"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"276",0,0,"The Ballad of Genesis and Lady Jaye","An intimate, affecting portrait of the life and work of ground-breaking performance artist and music pioneer Genesis Breyer P-Orridge (Throbbing Gristle, Psychic TV) and his wife and collaborator, Lady Jaye, centered around the daring sexual transformations the pair underwent for their 'Pandrogyne' project.",0.506307,5,"2012-03-08","Released",72,", , ",", , "
"277",0,0,"Silent City","If silent pictures were still the only style of film making, how would they look today? What would Charlie Chaplin's 'Tramp' look like? Would Buster Keaton's love story always involve a man and a woman? SILENT CITY is a modern day silent film that weaves together a series of vignettes depicting life in New York City. Illustrating change in society since the original silent film era, as well as the diversity of the Big Apple.",0.005882,0,"2011-01-11","Released",17,", , ","United States of America, "
"278",0,0,"Small Town Glory","In 1986 Terri had a hit record. Still touring - same tune, same band - she longs for new material, but Paul her guitarist and boyfriend, can't see it. When teenage musician Jack can, she flees her gig on Canvey Island for a one night adventure, and finds her voice at last.",0.012627,0,"2011-01-01","Released",26,", , ",", , "
"279",0,0,"I'm Still Here","I'm Still Here is a portrayal of a tumultuous year in the life of actor Joaquin Phoenix. With remarkable access, the film follows the Oscar-nominee as he announces his retirement from a successful film career in the fall of 2008 and sets off to reinvent himself as a hip-hop musician. The film is a portrait of an artist at a crossroads and explores notions of courage and creative reinvention, as well as the ramifications of a life spent in the public eye.",6.220662,139,"2010-09-10","Released",107,"They Are Going To Kill Us Productions, Magnolia Pictures, ","United States of America, "
"280",0,0,"<U+0420><U+0430><U+0437><U+0433><U+043E><U+0432><U+043E><U+0440>","",0.007421,0,"2010-06-09","Released",NA,", , ","Russia, "
"281",0,0,"<U+0420><U+043E><U+0436><U+0434><U+0435><U+043D><U+0438><U+0435> <U+041C><U+0443><U+0437><U+044B><U+043A><U+0438>","",0.070212,1,"2010-06-05","Released",NA,"<U+041D><U+0415><U+041E>-<U+0444><U+0438><U+043B><U+044C><U+043C>, <U+0421><U+0435><U+0440><U+0433><U+0435><U+0439> <U+041E><U+0441><U+043A><U+043E><U+043B><U+043A><U+043E><U+0432> <U+0438> <U+0435><U+0433><U+043E> <U+0434><U+0440><U+0443><U+0437><U+044C><U+044F>, ","Russia, "
"282",0,0,"Jacky Cheung Private Corner","In January 2010, veteran Hong Kong crooner Jacky Cheung returned to the Canto-pop world with the jazz-pop album Private Corner, and it was a resounding success with Hong Kong music fans and critics alike. When Cheung announced a mini concert for an exclusive audience to commemorate the release of the album, debate began among music fans and professionals about which classic songs Cheung would give his new jazz sound to. Now, the answer is finally revealed with the release of the Private Corner Mini Concert. The two-disc set includes the entire 85-minute concert, which took place in the performing hall of the Hong Kong Polytechnic University. In addition to seven songs from Private Corner, Jacky also performs beloved classics like Blessing, Li Xiang Lan, and a cover of Lover's Tears.",0.188047,1,"2010-04-30","Released",NA,", , ",", , "
"283",0,0,"Pank : Origins of Punk Music in Chile","In a time of curfew, no freedom of expression and an official culture that fostered simpleton and absurd pop, young people in various places in Chile caused a spontaneous cry of disgust to germinate. The protest music against the dictatorship was monopolized by the Canto Nuevo groups until punk broke out. With interviews with members of Fiskales ad-hok, Dadá, Pinochet Boys and Políticos Muertos, among others, Pank responds to the need to recreate an aspect of our recent history, whose precariousness and effervescence prevented it from being documented at the time.",0.006647,0,"2010-04-18","Released",80,"Ruin It Yourself, ","Chile, "
"284",0,0,"The Life of the World to Come","The Mountain Goats in solo and duo performance at Pomona College. In this film by Rian Johnson (Brick, the Brothers Bloom), John Darnielle performs The Life of the World to Come on piano and guitar. Shot in the same building where, as an eight-year-old piano student and new transplant to Claremont, he performed Bach minuets for the state examiner, The Life of the World to Come takes the songs from the album and restores them to their raw original states: skin, blood, and bone.",0.05342,0,"2010-03-26","Released",51,", , ",", , "
"285",0,0,"Apinajuttu","",0.005467,0,"2010-03-11","Released",NA,"Kinotar Oy, ","Finland, "
"286",0,0,"Kinshasa Symphony","The Film ""Kinshasa Symphony"" shows how people living in one of the most chaotic cities in the world have managed to forge one of the most complex systems of human cooperation ever invented: a symphony orchestra. It is a film about the Congo, about the people of Kinshasa and about music.",0.017962,0,"2010-09-23","Released",95,", , ","Germany, "
"287",0,0,"Amin Jensen - Fyrre, fit & fattig","",0.007636,0,"2010-01-22","Released",NA,", , ","Denmark, "
"288",0,0,"Peter Jöback: Jag kommer hem igen till jul - Live från Globen","A christmas concert with Peter Jöback recorded at Globen in Stockholm",0.004706,0,"2009-12-25","Released",118,"Mediatec, ","Sweden, "
"289",0,0,"Cherevichki","Live from ROH 2009, TV relay 1/12/2009.",0.006924,0,"2009-11-23","Released",154,", , ",", , "
"290",0,0,"Savage","On a summer day in the 1950s, a native girl watches the countryside go by from the backseat of a car. A woman at her kitchen table sings a lullaby in her Cree language. When the girl arrives at her destination, she undergoes a transformation that will turn the woman’s gentle voice into a howl of anger and pain.",0.00477,0,"2009-10-17","Released",6,"Violator Films, Clique Pictures, ","Canada, "
"291",0,0,"I due Foscari","Part of Tutto Verdi series - I due Foscari (2009) Parma",0.004748,0,"2009-10-08","Released",117,", , ","Italy, "
"292",0,0,"VH1 Divas 2009","VH1 Divas: An Honors Concert For The VH1 Save The Music Foundation aired live on September 17, 2009 at the Brooklyn Academy of Music (BAM) Howard Gilman Opera House in Brooklyn, New York. Paula Abdul hosted and performed. This concert, which featured a new and younger crop of divas as headliners, has not been released on CD or DVD.",0.026918,0,"2016-02-20","Released",NA,", , ",", , "
"293",0,0,"Villemolle 81","The story is set in a village called Villemolle where a plague of hamsters is converted into a sausage industry.Then, one day a meteor turn the habitants into zombies.",0.009358,0,"2009-08-09","Released",90,"Kidam, Les Requins Marteaux, FIBD, ","France, "
"294",0,0,"Sounds and Silence: Travels with Manfred Eicher","",0.100745,2,"2011-09-26","Released",NA,", , ",", , "
"295",0,0,"Die Entführung aus dem Paradies","The man looks back on a turbulent love life, which he does not dare to opt definitively for a permanent love. He loves Tosca, but leaves her for another new love, Alpha. He cherishes the infatuation at the start of a relationship, meaning he is not yet ready for real life. However, at the end, he is able to make his choice ...",0.01916,0,"2009-09-21","Released",82,"Spectra Ensemble, Muziektheater Transparant, ","Belgium, "
"296",0,0,"Ink Music: In the Land of the Hundred-Tongued Lyricist","Everyone in Japan knows his work, yet few recognize his face. Chris Mosdell, British expatriate, pop lyricist, poet and visual artist, during his 30-year residence in Tokyo has written chart-topping hits with some of Japan's most influential musicians and composers, penned lyrics to anime film scores, and run with the multimedia underground of that city's avant-garde. Ink Music: In The Land Of The Hundred-Tongued Lyricist is a 90-minute documentary film detailing those artistic relationships in the expansive career of artistic word-smith, Chris Mosdell. Shot in HD on-location in Tokyo and Fukui, Japan, and New York City, USA, the film highlights Mosdell's rise from obscure expatriate bohemian poet to renowned lyricist for Japan's biggest band ever, Yellow Magic Orchestra (YMO). The story is told through exclusive interviews. Tokyo itself also figures into the narrative as a major character, featuring copious clips of original footage from inside the city that inspires Mosdell's work.",0.315341,0,"2009-06-18","Released",90,", , ","United States of America, "
"297",0,0,"To Die Like a Man","A transvestite tries to erase any past history of herself as a male. Struggling with a young male lover and a problematic son.",0.202185,5,"2009-10-06","Released",133,"Rosa Filmes, Ad Vitam Production, ","Portugal, France, "
"298",5000000,0,"The Perfect Age of Rock 'n' Roll","In this film, childhood friends come face to face with the demons of rock and roll (lust, drugs, and passion) on a cross-country road trip that compels them to face their past, present, and future. Rocker Spyder, whose debut album was a huge hit saw his follow-on album bomb, causing him to retreat to his small hometown and give up. Seven years later, 27-year-old Spyder reconnects with his long-lost best friend and writer of his debut album Eric, son of a late great punk rock guitar legend, who has long settled into the sedate life of a suburban middle school music teacher. The reunion forces the two to recall their youthful ambitions and re-examine the choices they've made.",1.031864,3,"2011-08-05","Released",92,"Red Hawk Films, ","United States of America, "
"299",0,0,"Drákula","",0.007801,0,"2009-02-05","Released",NA,", , ",", , "
"300",0,0,"Made in Hungaria","Miklós Fenyö's parents returned to Communist Hungary in the mid sixties - when everyone else was fleeing to the West. Miki's old friends don't know what to make of his outrageous clothes, flawless American accent and collection of original Buddy Holly 45s. His childhood sweetheart is cold and distant while local tough guy Röné is unmoved by the challenger to his rock 'n' roll crown. But that's not all. When the authorities see the effect Miki's gyrating hips and lewd music have on teenage girls, they won't stand for it. His father's job is on the line, and, for the first time, Miki must play by the rules. He has no choice but to enter the local talent show...",0.473105,4,"2009-02-05","Released",109,"Next Station Productions, HCC Media Group, Sunny Films, ","Hungary, "
"301",0,0,"I Lombardi alla prima crociata","Part of Tutto Verdi series - I Lombardi alla prima crociata (2009) Parma.",0.005937,0,"2009-01-15","Released",144,", , ","Italy, "
"302",0,0,"A simple movie","What's more important: friends or international fame? Smiley has one day to figure out the answer. An American talent scout is offering him a career in the United States, but on one condition: he has to quit his band, Simplu. The band members realize what's going on and they don't like it, which makes his decision even harder. Smiley's life gets even more complicated when he meets Mia, a mysterious girl with a passion for ballet and... tuned car races. Love at first sight is a great thing, but the clock is ticking and Smiley has to choose. Will Simplu be on the stage of the first block party in Romania at the end of the day? A dance-themed romantic comedy which reminds us that life would be much simpler if we didn't complicate it ourselves.",0.004706,0,"2008-12-09","Released",74,"Media Pro Pictures, ","Romania, "
"303",0,0,"Stories on Human Rights","20 short films about human rights.",0.378439,1,"2008-10-23","Released",60,"Kinofabrika, Art for the World, Dorje Film, Hazazah Film, ","Russia, Germany, "
"304",0,0,"Soul Power","Soul Power is a 2008 documentary film about the Zaire 74 music festival in Kinshasa which accompanied the Rumble in the Jungle heavyweight boxing championship match between Muhammad Ali and George Foreman in October 1974. The film was made from archival footage; other footage shot at the time focusing on the fight was edited to form the film When We Were Kings.",0.601193,7,"2008-09-04","Released",93,"Antidote Films (I), ","United States of America, "
"305",0,0,"Obituary: Live Xecution","Obituary is a North American death metal band formed in 1985 in Tampa, Florida under the name Executioner, then changed the name's spelling to Xecutioner, and later changed their name to Obituary. The band comprises vocalist John Tardy, drummer Donald Tardy, guitarists Trevor Peres and Ralph Santolla and bassist Terry Butler. The band is a fundamental act in the development of death metal music and one of the most successful bands in its genre.",0.156485,2,"2010-01-01","Released",97,", , ",", , "
"306",0,188126,"Repo! The Genetic Opera","A worldwide epidemic encourages a bio-tech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however.",6.384985,130,"2008-07-18","Released",98,"Twisted Pictures, Lions Gate Films, ","United States of America, "
"307",0,0,"The Raconteurs -  Live at Montreux","This is the first ever video release by The Raconteurs and features tracks from both their top 10 albums including the singles ""Steady, As She Goes"", ""Many Shades Of Black"", ""Broken Boy Soldier"", ""Salute Your Solution"" and more. Street date is June 19th.",0.078572,2,"2008-07-07","Released",90,"Eagle Rock Entertainment, ","United States of America, Switzerland, "
"308",0,0,"Our Beloved Month of August","In the heart of Portugal, amid the mountains, the month of August is abuzz with people and activity...",1.124907,8,"2008-08-21","Released",147,"O Som e a Fúria, Shellac Films, ","Portugal, France, "
"309",0,0,"Lowell Lo 2050 Live In Hong Kong","",0.005036,0,"2008-05-17","Released",NA,"Recital Entertainment Co., Ltd, ","Hong Kong, "
"310",0,0,"Evolution: The Musical!","As the debate between Evolution and Creationism rages, 'Evolution: The Musical!' invites you to enter a world where both theories are true. In this musical tour-de-funk, we meet The Beasties, a clan of humans who have recently evolved from primates, and The Blesseds, a self-righteous religious sect who descended directly from Adam and Eve. When a brutal slaying provokes the Beasties to attack the Blesseds, all hell breaks loose and an unlikely romance throws a monkey wrench into the whole musical mess.",0.004948,0,"2008-05-06","Released",36,", , ",", , "
"311",0,0,"Saawariya","Orphaned and homeless Ranbir Raj re-locates to a small town and orders a glass of milk in the RK Bar. He befriends a prostitute by the name of Gulabji, who invites him to spend the night with her, and when he refuses, she re-directs him to Lillian who rents out rooms. Ranbir meets with Lillian, who has been living alone for 37 years after her son, Vincent, left to join the army and did not return.",3.794345,35,"2007-11-09","Released",142,"SLB Films Pvt. Ltd., SLB Films, ","India, "
"312",0,0,"The BQE","The BQE is a mixed-media artistic exploration of the Brooklyn-Queens Expressway of New York City by Sufjan Stevens. A cinematic suite inspired by the Brooklyn-Queens Expressway and the Hula-Hoop, and commissioned by Brooklyn Academy of Music, it was originally performed in the Howard Gilman Opera House in celebration of the 25th anniversary Next Wave Festival in October of 2007.",0.038831,1,"2007-11-01","Released",45,", , ","United States of America, "
"313",0,0,"La Traviata","Part of Tutto Verdi series - La Traviata (2007) Parma. 'La traviata' ('The Fallen Woman') is an opera in three acts by Giuseppe Verdi set to an Italian libretto by Francesco Maria Piave. It is based on 'La dame aux Camélias' (1852), a play adapted from the novel by Alexandre Dumas, fils. The opera was originally titled 'Violetta', after the main character. It was first performed on 6 March 1853 at the La Fenice opera house in Venice.  Piave and Verdi wanted to follow Dumas in giving the opera a contemporary setting, but the authorities at La Fenice insisted that it be set in the past, ""c. 1700"". It was not until the 1880s that the composer and librettist's original wishes were carried out and ""realistic"" productions were staged.",0.007028,0,"2007-10-09","Released",133,", , ","Italy, "
"314",0,0,"La Traviata","Live from La Scala Saturday 07 July 2007. In this live performance of Giuseppe Verdi's opera, Violetta, a courtesan much wooed by Parisian society, organises a grand party that is attended, amongst others, by the young Alfredo Germont. He confesses his feelings to Violetta, who is already suffering from consumption. She vacillates between genuine affection and a realistic assessment of her situation as a ""fallen woman"", which precludes any lasting relationship with a man.",0.104229,2,"2007-07-07","Released",133,"RaiTrade, RAI 1, ","Italy, "
"315",0,0,"Don't Touch the Axe","In Majorca, in 1823, a French general, Armand de Montriveau, overhears a cloistered nun singing in a chapel; he insists on speaking to her. She is Antoinette, for five years he has searched for her. Flash back to their meeting in Paris, he recently returned from Africa, she married and part of the highest society. She flirts with him, and soon he's captivated. His behavior is possessive, insistent. Then, it is her turn to become obsessed. Letters, balls, scandal, a kidnapping, and an ultimatum bring her to the cloister and him to melancholy.",0.820226,7,"2007-03-28","Released",137,"Ministère de la Culture Italien, Pierre Grise Productions, Cinemaundici, CinéCinéma, MEDIA Programme of the European Union, Procirep, Région Ile-de-France, Centre National de la Cinématographie, Canal+, ARTE France Cinéma, ","France, Italy, "
"316",0,0,"Reno","RENO premiered in Barcelona 2007 as part of the Sundance Film Festival Global Short Film Project. This is one of the first five films created for distribution on mobile phones. Song available at iTunes.",0.044247,1,"2007-02-12","Released",4,", , ","United States of America, "
"317",0,0,"Kunskapens pris - balladen om den vilsne vandraren","A singer in a bar full of weird people and mutants sing the story of an abandoned robot that is reactivated hundreds of years after an apocalyptic war. Wandering off searching for his origins, the robot meets characters of the ruined world, mutants, adventurers and common people. Always set to help humanity he makes both friends and enemies. (IMDb)",0.07481,2,"2007-01-27","Released",20,"Framestation, Film i Västerbotten, Filmpool Nord, ","Sweden, "
"318",0,0,"Viva","Viva is about a bored housewife in 1972 who gets sucked into the sexual revolution. Abandoned by her husband, Barbi is dragged into trouble by her girlfriend, who spouts women's lib as she gets Barbi to discard her bra and go out on the town. Barbi becomes a Red Riding Hood in a sea of wolves, and quickly learns a lot more than she wanted to about nudist camps, the hippie scene, orgies, bisexuality, sadism, drugs, and bohemia.",1.029889,11,"2007-01-01","Released",120,", , ","United States of America, "
"319",0,0,"Fox in the Mirror","A concert as performed by toys.",0.003534,0,"2007-01-01","Released",20,", , ",", , "
"320",0,0,"Verdi Macbeth","Part of Tutto Verdi series - Macbeth (2006) Parma.  Macbeth is one of the most multi-layered, profound and demanding roles that Verdi ever wrote for a baritone and the Italian singer Leo Nucci is arguably the most distinguished in his field. The role has repeatedly brought him lasting success and he enacts it with an intensity that only the very experienced stage personality can muster. French singer Sylvie Valayre is known for her versatile interpretations of spinto and dramatic coloratura soprano parts, especially for particularly gruelling roles like Lady Macbeth. Supported by Italian bass Enrico Iori as Banco and tenor Roberto Iuliano as Macduff, they make up a wonderful cast under the baton of Bruno Bartoletti, musical director of the Teatro Regio di Parma.",0.065216,1,"2006-10-06","Released",156,", , ","Italy, "
"321",500000,0,"Antonia","Determined to escape their poverty-stricken lives, four talented young women living on the outskirts of Sao Paulo, Brazil, form an all-female rap group but find their road to success is riddled with sexism, racism, and violence. One by one, they succumb to their grim realities...until they discover that out of struggle come strength, and out of strength, the courage to continue on. Written by Echo Bridge Home Entertainment",0.511473,4,"2006-09-08","Released",90,"Tangerina Entretenimento, O2 Filmes, Coração da Selva, Globo Filmes, ","Brazil, "
"322",0,0,"Così fan tutte","Mozart's genius in setting to music da Ponte's comic play of love, infidelity and forgiveness marks COSI FAN TUTTE as one of the great works of art from the Age of Enlightenment. Nicholas Hytner's beautiful new production, with its sure touch and theatrical know-how, lives up to its promise to be ""shockingly traditional"" as Iván Fischer teases artful performances from an outstanding international cast of convincing young lovers.",0.080639,1,"2006-11-25","Released",210,"Opus Arte, Glyndebourne Festival Opera, British Broadcasting Corporation (BBC), ","United Kingdom, "
"323",0,0,"Petr Kolár v Lucerne","",0.002354,0,"2006-04-05","Released",NA,"Universal Music, ","Czech Republic, "
"324",0,0,"Three Screen Ray","A three screen projection comprised of imagery from COSMIC RAY (1961) and EVE-RAY-FOREVER (1965).",0.002494,0,"2006-01-01","Released",5,", , ","United States of America, "
"325",0,0,"Lohengrin","At the Festspielhaus Baden-Baden, the stage director Nikolaus Lehnhoff signs a remarkable production of Wagner's LOHENGRIN, the third of the German composer's main operas. This production stars an incredible cast, including Hans-Peter König, Klaus Florian Vogt, Solveig Kringelborn, Tom Fox and Waltraud Meier, accompanied by the Deutsches Symphonie-Orchester Berlin under Kent Nagano's baton.",0.002494,0,"2006-01-01","Released",206,"Festspielhaus Baden-Baden, Opus Arte, ",", , "
"326",0,0,"Porcupine Tree: Rockpalast","Porcupine Tree live on Rockpalast 19 November 2005.  Disc 1: 1. 	""Intro"" 2. 	""Open Car"" 3. 	""Blackest Eyes"" 4. 	""Lazarus"" 5. 	""Futile"" 6. 	""Mellotron Scratch"" 7. 	""Mother and Child Divided"" 8. 	"".3"" 9. 	""So Called Friend""  Disc 2: 1. 	""Arriving Somewhere But Not Here"" 2. 	""The Sound of Muzak"" 3. 	""Start of Something Beautiful"" 4. 	""Halo"" 5. 	""Radioactive Toy"" 6. 	""Trains""",0.074035,1,"2005-11-19","Released",63,", , ",", , "
"327",0,0,"September","A mini-documentary chronicling Ryan Adams &amp; the Cardinals making Jacksonville City Nights.",0.002384,0,"2005-09-27","Released",19,", , ",", , "
"328",40000000,117195061,"Corpse Bride","Set in a 19th-century european village, this stop-motion animation feature follows the story of Victor, a young man whisked away to the underworld and wed to a mysterious corpse bride, while his real bride Victoria waits bereft in the land of the living.",10.566032,2868,"2005-09-12","Released",77,"Tim Burton Productions, Laika Entertainment, Patalex Productions, Warner Bros. Pictures, ","United States of America, "
"329",0,27953,"The Piano Tuner of Earthquakes","Dark fairytale about a demonic doctor who abducts a beautiful opera singer with designs on transforming her into a mechanical nightingale.",0.572118,11,"2005-09-09","Released",99,"Koninck Studios, Zweites Deutsches Fernsehen (ZDF), ARTE, Lumen Films, Mediopolis Film- und Fernsehproduktion, ARTE France Cinéma, ","France, Germany, United Kingdom, "
"330",0,0,"Between the Devil and the Wide Blue Sea","Documentary on the techno music scene.",0.048509,1,"2005-11-01","Released",90,"Pantera Film, ","Germany, "
"331",150000000,474968763,"Charlie and the Chocolate Factory","A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",19.43644,5631,"2005-07-13","Released",115,"Village Roadshow Pictures, The Zanuck Company, Tim Burton Productions, Theobald Film Productions, Warner Bros. Pictures, Plan B Entertainment, ","Australia, United Kingdom, United States of America, "
"332",0,0,"Kashmir: The Aftermath","Recorded live at Vega, Copenhagen, November 2nd & 3rd 2004.  The intended release-date was 7th June 2005, hence 07.06.05 on the cover,  but due to technical problems it was delayed.",0.413406,0,"2005-06-10","Released",NA,"Sony BMG Music Entertainment, ","Denmark, "
"333",0,0,"Bill Laswell - World Beat Sound System: Live at Soundstage","Throughout three decades, Bill Laswell has been a constant innovator, fusing seemingly disparate genres into a whole new sound. Touching upon everything from worldbeat, funk, rock, hip-hop and jazz, there are no limits to his experimental approach.  Among his many talents is his ability to bring together well-matched singers and players to create a distinct style that defies easy classification. His Soundstage episode embodies his unique approach, transcending any genre boundaries and delivering an engaging performance. From the World Beat of Tabla Beat Science, to the jazzy flavors of Pharoah Sanders backed by Material, it’s an exciting mix. Other surprises include a rocking Buckethead set that includes a little breakdancing and songs by Praxis. The show culminates with an all-star performance, funked up by Bootsy Collins.",0.115552,1,"2006-07-13","Released",55,", , ","United States of America, "
"334",0,0,"You're Gonna Miss Me: A Film About Roky Erickson","Documentary about rock pioneer Roky Erickson, detailing his rise as a psychedelic hero, his lengthy institutionalization, his descent into poverty and filth, and his brother's struggle with their religious mother to improve Roky's care.",0.638849,7,"2007-06-08","Released",91,"Palm Pictures, ","United States of America, "
"335",0,0,"The Beat That My Heart Skipped","Like his father, Tom is a real estate agent who makes his money from dirty, and sometimes brutal, deals. But a chance encounter prompts him to take up the piano and become a concert pianist. He auditions with the help of a beautiful, young virtuoso pianist who cannot speak French - music is their only exchange. But pressures from the ugly world of his day job soon become more than he can handle...",4.898631,151,"2005-03-16","Released",107,"Région Ile-de-France, Why Not Productions, Sédif Productions, France 3 Cinéma, Cofimage 15, CinéCinéma, Canal+, ","France, "
"336",0,0,"The Wayward Cloud","Hsiao-Kang, now working as an adult movie actor, meets Shiang-chyi once again. Meanwhile, the city of Taipei faces a water shortage that makes the sales of watermelons skyrocket.",2.733494,26,"2005-05-19","Released",114,"Wild Bunch, Arena Films, Homegreen Films, HomeGreen Films Co., Ltd, Edko Films Ltd., ARTE France Cinéma, ","Taiwan, France, "
"337",0,0,"Keine Lieder über Liebe","As Tobias, a young director, supposes that his girl-friend Ellen had an affair with his brother Markus, front man of ""Hansen"", one year ago, he decides to shoot a documentary about the band's next tour. When Ellen joins the project, everybody's emotions boil over, although they are observed all the time.",0.153605,2,"2005-10-26","Released",98,"Film 1, ","Germany, "
"338",0,0,"The Field of Love","This folk-music movie is a remake of one of the most famous Thai movie (<U+0E21><U+0E19><U+0E15><U+0E4C><U+0E23><U+0E31><U+0E01><U+0E25><U+0E39><U+0E01><U+0E17><U+0E38><U+0E48><U+0E07>) shot in 1970. It features 14 folk songs or ""LUUK THUNG"" songs. It is about a love story between a poor peasant, Klao, and a young woman, Thong Kwao, coming from a rich family. Thong Kwao's parents are worried about the family assets if their daughter marries a poor man so they send her to Bangkok so that she can be far away from Klao. Thong Kwao's parents refuse Klao's proposal for marriage and request an expensive dowry (<U+0E04><U+0E48><U+0E32><U+0E2A><U+0E34><U+0E19><U+0E2A><U+0E2D><U+0E14>), i.e. 100 000 Baht. Various misunderstandings happen between Klao and Thong Kwao but love will win.",0.003901,0,"2005-02-08","Released",122,", , ","Thailand, "
"339",40000000,124731534,"Ray","Born on a sharecropping plantation in Northern Florida, Ray Charles went blind at seven. Inspired by a fiercely independent mom who insisted he make his own way, He found his calling and his gift behind a piano keyboard. Touring across the Southern musical circuit, the soulful singer gained a reputation and then exploded with worldwide fame when he pioneered couping gospel and country together.",5.91598,640,"2004-10-29","Released",152,"Bristol Bay Productions, Universal Pictures, Anvil Films, Baldwin Entertainment Group, ","United States of America, "
"340",0,0,"Bluegrass Journey","This passionate and affecting performance documentary celebrates the virtuoso artistry and joyous community of contemporary bluegrass music. Musically depicting many of the traditional roots and some of the more far-reaching branches of the genre by employing verite footage, thoughtful interviews, and vividly captured extended performances to weave a seamless tapestry that transports and enraptures the devoted fan and newcomer alike.",0.002353,0,"2004-07-09","Released",86,", , ",", , "
"341",0,0,"Un mystique determinado","Opera rock (or pop) about a football player who changes his way of seeing things and decides to become an artist.",0.004663,0,"2004-05-29","Released",17,", , ",", , "
"342",0,0,"The Story of Little Tree","A production of ""Little Tree,"" the musical story of Jesus' life through the eyes of a young tree. Produced by Cornerstone Video &amp; Media in 2004.",0.002496,0,"2004-03-05","Released",42,"Cornerstone Video & Media, ","United States of America, "
"343",0,0,"Sissy-Boy Slap-Party","Sailors in repose on an island paradise seemingly have no worries of war or danger — until a playful gesture is interpreted as an act of wilful aggression. Soon, the innocent act of slight slapping becomes a relentless and unforgiving orgy of open-palmed face-smacking.",1.216965,9,"2004-01-01","Released",6,"Bravo!FACT, IFC Productions, Manitoba Film & Sound Development Corporation, ","Canada, "
"344",0,0,"Lisa Nilsson: Samlade Sånger På Turné","After summing up his career with the success story ""Samlede Sånger 1992-2003"", Lisa Nilsson wanted to go out and play.  The crowd was invited to a string of hits like ""Himlen Runt Hörnet"", ""Den Här Gången"", ""Varje Gång Jag Ser Dig"" and ""Långsamt Farväl"". The tour was 15 concerts around Sweden, Denmark, Finland and Norway. During a magic night at the Circus in Stockholm on April 29, 2003, the concert was filmed for crowded audiences. What a night! What a concert!",0.002353,0,"2003-10-20","Released",103,"Diesel Music AB, Sony Music Entertainment Sweden, ",", , "
"345",0,0,"<U+5F35><U+5B78><U+53CB><U+97F3><U+6A02><U+4E4B><U+65C5><U+6F14><U+5531><U+6703>","",0.002404,0,"2003-01-16","Released",NA,"What's Music International Incorporated, ","Hong Kong, "
"346",0,0,"Tee Productions: Private Tapes","This documentary feature follows Tee Productions through the last five years. Private Tapes takes a close look at this controversial Oslo-based hip-hop crew. You will see the rappers both on stage, backstage, in studio and on tour. The style is playful, and you get close to the boys, who shot much of the footage themselves.",0.003298,0,"2002-11-21","Released",120,"Tee Productions, ","Norway, "
"347",0,0,"Willie Nelson & Sheryl Crow: CMT Crossroads","Willie Nelson &amp; Sheryl Crow: CMT Crossroads",0.05318,1,"2002-06-16","Released",NA,"Country Music Television (CMT), ","United States of America, "
"348",0,7406,"Waiting for Happiness","The story of two people who cross paths in Nouhadhibou.",1.220849,9,"2002-05-19","Released",91,"Duo Films, ARTE France Cinéma, ","Mauritania, France, "
"349",0,0,"Il Trovatore","José Cura, Dmitri Hvorostovsky, Verónica Villarroel and Yvonne Naef lead the star cast of Verdi's blazingly passionate opera IL TROVATORE, in Elijah Moshinsky's new Royal Opera House production co-produced with Teatro Real Madrid, with sets by the noted film designer Dante Ferretti and costumes by Anne Tilby.",0.075641,1,"2002-04-22","Released",139,"Royal Opera House, British Broadcasting Corporation (BBC), ","United Kingdom, "
"350",0,0,"Satin Rouge","After the death of her husband, Lilia's life revolves solely around her teenage daughter, Salma. Whilst looking for Salma late one night, Lilia stumbles upon a belly dance cabaret and though initially reserved and taken aback by the culture of the place, Lilia gets consistently drawn back to it. She befriends one of the belly dancers and is encouraged into dancing for the audience. Lilia also starts a romance with one of the cabaret's musicians, who unbeknown to both of them, is also romancing Salma.",0.351618,1,"2002-05-16","Released",100,"ADR Productions, Nomadis Image, A.N.P.A. (Agence Nationale de Promotion de l'Audiovisuel), Centre National de la Cinématographie, Canal+, ARTE France Cinéma, ","France, Tunisia, "
"351",0,0,"BAP - Viel Passiert","Documentary about the rock group BAP from Cologne in Germany.",0.103338,2,"2002-03-07","Released",101,", , ","Germany, "
"352",0,0,"Transistor Love Story","Phaen is a suburban young man with a great love for music. He never misses a chance to show off his voice at temple fairs in his village. It is at one of the fairs that he meets and falls in love with Sadao. On their wedding day, Phaen gives Sadao a transistor radio that the new family loves, and it also gives Phaen many a daydream of becoming a famous singer himself. Soon, Sadao is pregnant and it is hard for Phaen to leave home, but he has to enter military service. While there, he enters a singing contest, and winds up first runner-up. So he decides to leave the service and heads for Bangkok to follow his dream. He spends two years in a band that never goes anywhere, and eventually is forced to work in a sugarcane plantation. But a fight causes him to lose his job. As things go from bad to worse, he recalls his transistor radio with fondness, for it evokes in his mind much better and more peaceful times, when dreams were still possible. Written by",0.938559,8,"2001-12-28","Released",90,"Cinemasia, ","Thailand, "
