"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"2790",0,0,"An American in Sophiatown","Interwoven with clips from the original film ""Come Back Africa"", the late Lionel Rogosin tells the story of how he penetrated Sophiatown, Johannesburg during the iron rule of the apartheid regime. In what develops like a political thriller, An American in Sophiatown is one of the most damning portrayals of this police state.",0.00353,0,"2007-03-31","Released",52,", , ","United States of America, South Africa, "
"2791",0,0,"Seven Easy Pieces","For Seven Easy Pieces Marina Abramovic reenacted five seminal performance works by her peers, dating from the 1960's and 70's, and two of her own, interpreting them as one would a musical score. The project confronted the fact that little documentation exists from this critical early period and one often has to rely upon testimony from witnesses or photographs that show only portions of any given performance.  The seven works were performed for seven hours each, over the course of seven consecutive days, November 9 –15, 2005 at the Guggenheim Museum, in New York City. Seven Easy Pieces examines the possibilities of representing and preserving an art form that is, by nature, ephemeral.",0.006356,0,"2007-02-15","Released",93,"Sean Kelly Gallery, ","United States of America, "
"2792",0,0,"Squatterpunk","Hapon is an 8-year-old survivor in the slums of modern Manila, scratching out an improvised existence at the margins of society. This rawly shot documentary follows Hapon and his mates as they swagger around their dilapidated universe. Featuring a punk-rock score by director Khavn's band the Brockas, the film captures a carefree spirit in the children that completely belies the squalid conditions in which they live.",0.00495,0,"2007-01-31","Rumored",79,"Filmless Films, ","Philippines, "
"2793",0,0,"My Kid Could Paint That","A look at the work and surprising success of a four-year-old girl whose paintings have been compared to the likes of Picasso and has raked in hundreds of thousands of dollars.",1.114452,16,"2007-10-05","Released",82,", , ",", , "
"2794",0,0,"A Very British Gangster","A documentary about one of Britain's most dangerous crime families and introduces us to its magnetic, larger-than-life leader, Dominic Noonan (aka Lattlay Fottfoy).",0.87338,14,"2007-07-17","Released",97,", , ","United Kingdom, "
"2795",150000,0,"Koryo Saram the Unreliable People","Koryo Saram (the Soviet Korean phrase for Korean person) tells the harrowing saga of survival in the open steppe country and the sweep of Soviet history through the eyes of these deported Koreans, who were designated by Stalin as an ""unreliable people"" and enemies of the state. Through recently uncovered archival footage and new interviews, the film follows the deportees' history of integrating into the Soviet system while working under punishing conditions in Kazakhstan, a country which became a concentration camp of exiled people from throughout the Soviet Union.",0.003555,0,"2007-01-10","Released",60,"Tangunfilms, ",", , "
"2796",0,0,"Aeroport Hammam-Lif","Some youth attempt to hide in containers or trucks to take a boat to Italy.",0.006919,0,"2007-01-07","Released",23,", , ",", , "
"2797",0,0,"Absolutely Safe","Filmmaker Carol Ciancutti-Leyva offers this penetrating look at the bewildering array of questions, opinions and troubling safety concerns that face everyday women who are contemplating breast augmentation. Following the stories of two women -- one who chooses to have implants, another who has her implants removed -- the film chronicles how big business, media and the medical community influence the debate surrounding the controversial procedure.",0.007335,0,"2007-01-01","Released",83,", , ",", , "
"2798",0,0,"Life Squared","This project uses mixed reality convergence through which users can participate in some of the digital existing archive of Lynn Hershman Leeson, now housed in the Special Collections Library at Stanford University. Created in 2006, this project is one of the first artist archive projects in Second Life and has been exhibited at the Museum of Contemporary Art Montreal, ISEA and San Francisco Museum of Modern Art.",0.006919,0,"2007-01-01","Released",4,", , ",", , "
"2799",0,0,"First Stories - Two Spirited","This short documentary presents the empowering story of Rodney ""Geeyo"" Poucette's struggle against prejudice in the Indigenous community as a two-spirited person.",0.003568,0,"2007-01-01","Released",6,"CBC, SaskFilm, Manitoba Film & Sound, APTN, SCN, National Film Board of Canada, ","Canada, "
"2800",0,0,"Bridge over the Wadi","For the first time in Israel, a group of Arab and Jewish parents decide to establish a conjoint bi-national, bi-lingual school inside an Arab village. The film follows the school's first year and portrays through the personal stories of its characters, how complicated and fragile is the attempt to create an environment of co-existence against the backdrop of the complicated reality around.  - Perla Minon",0.00353,0,"2006-12-16","Released",NA,", , ",", , "
"2801",0,0,"Pina Bausch","Documentary about German choreographer Pina Bausch.",0.009687,0,"2006-12-09","Released",43,", , ",", , "
"2802",0,0,"Brilhante","",0.074785,2,"2006-12-08","Released",NA,", , ","Brazil, "
"2803",0,0,"Flying: Confessions of a Free Woman","Acclaimed filmmaker Jennifer Fox maps the world of female life and sexuality today -- from the dramatic turns in her own life to the stories of women around the globe that shed light on the universal issues all women face. Employing a groundbreaking camera technique, called ""passing the camera"", this powerful series creates a new type of documentary language and storytelling that mirrors the special way women communicate.",0.00353,0,"2007-07-04","Released",353,", , ",", , "
"2804",0,0,"Substitute","",0.013562,0,"2007-02-14","Released",70,"Local Films, Label Bleu, ","France, "
"2805",0,0,"20 minutes de bonheur","",0.003706,0,"2008-09-17","Released",NA,"Oxigene Associés, ","France, "
"2806",0,0,"Every Good Marriage Begins with Tears","Two Bangladeshi girls born and raised in London have weddings arranged for them against their will by their family. Shahanara, the rebel of the family, banished from the family in her teens for being ""too Western"", has to swap her pink hot pants for a sari as she goes off to the airport to meet her new Bangladeshi husband. Her sister Hushnara is the opposite of Shahanara; a devout Muslim who agrees to marry so she doesn't upset her parents.",0.004959,0,"2007-07-18","Released",52,", , ","United Kingdom, "
"2807",290,0,"Zen and Zero","A surf trip from L.A. to Costa Rica is a classic free ride, executed by generations of surfers since the 1960's. When five landlocked Austrians get on that very road, it becomes a different thing: a comedy, a philosophical diversion, an investigation of the myth of the surfer dude itself.",0.038824,1,"2006-11-01","Released",61,"Liquid Film Frames, ","Austria, "
"2808",0,0,"Uomini forti","",0.005396,0,"2006-10-09","Released",NA,", , ","Italy, "
"2809",0,0,"John Waters: This Filthy World","In this filmed version of cult film director John Waters' popular one-man show, the Pink Flamingos and A Dirty Shame director takes the stage to discuss everything from his early influences, fondest career memories, and notorious struggles against the MPAA rating system. Part endearing memoir and part hilarious lecture, This Filthy World touches on everything from the insanity of contemporary pop culture to the director's unforgettable early collaborations with inimitable Pink Flamingos star Divine.",1.354399,22,"2006-11-24","Released",86,"Red Envelope Entertainment, Netflix, Revelation Films, Cinemavault Releasing, Filthy World, ","United States of America, "
"2810",0,0,"The Prisoner or: How I Planned to Kill Tony Blair","In 2003, Iraqi journalist Yunis Abbas was taken from his home by American soldiers and detained at Abu Ghraib prison on suspicion of planning to assassinate Tony Blair. Only thing is, he was innocent. Through his months-long ordeal played out like a comedy of errors, Yunis learned the true meaning of liberation. His unique story is told via co-director Michael Tucker's footage, Yunis's home videos and illustrations by co-director Petra Epperlein.",0.301815,2,"2007-03-23","Released",54,", , ",", , "
"2811",0,0,"<U+5706><U+660E><U+56ED> The Old Summer Palace","",0.00353,0,"2006-09-08","Released",NA,"Huaxia Film Distribution Company, ","China, "
"2812",0,0,"Yippee: A Journey to Jewish Joy","A documentary directed by Paul Mazursky.",0.0053,0,"2007-06-05","Released",73,"Tecolote Productions, ","United States of America, "
"2813",0,0,"Justice at Agadez","In the Western African country of Niger, the official justice system of this former French colony is based on the Napoleonic Code. A small percentage of the population still subscribe to superstitious beliefs and seek the advice of traditional healers. But in this largely Muslim nation, many citizens seek justice from the local Islamic judge, or 'Cadi,' who interprets Koranic Law.",0.054354,1,"2006-08-21","Released",78,", , ","Niger, "
"2814",0,0,"Shadowplayers: Factory Records and Manchester Post-Punk 1978-81","Shadowplayers is a two hour documentary film by James Nice tracing the early history of iconic Manchester Label Factory Records between 1978 and 1981.  The facts and the fictions are explored through candid interviews with 22 key participants, including Anthony H. Wilson (Founder) and Peter Saville (Designer), as well as musicians including Peter Hook (Joy Division/New Order), Vini Reilly (Durutti Common), Simon Topping and Martin Moscrop (A Certain Ratio), Chris Watson (Cabaret Voltaire) and Howard Devoto (Buzzcocks/Magazine).  The film is divided into 19 chapters, covering subjects such as The Factory Club, sleeve art and graphic design, producer Martin Hannett, the riot at the Joy Division concert at Bury in April 1980, The Factory Beneleux connection, the tragic suicide of Joy Division singer Ian Curtis, the beginnings of New Order, and the decline of the post-punk culture in 1981.",0.004038,0,"2006-08-21","Released",120,"LTM Recordings, ","United Kingdom, "
"2815",0,0,"The Braxton County Monster","An Investigation by Frank Feschino",0.038825,1,"2006-08-17","Released",55,", , ",", , "
"2816",0,0,"DeTour de France","Detour de France offers a fascinating look inside the world's biggest annual sporting event. The film focuses on three Australians reporting on the world famous cycling event. All three bring a larrikin humour to their antics, which propels the film from mere reportage to something more akin to attending a sporting event with 'the boys'.",0.005584,0,"2006-08-06","Released",91,", , ","Australia, "
"2817",0,0,"15 Miles On The Erie Canal (Part 2)","Highlighting the canal’s quiet beauty and fascinating people, Part 2 travels from the Genesee Waterways to Spencerport, Brockport, Holley, and Lockport– taking to the trails and the water, on everything from the historic Sam Patch tour boat to Luxury cabin cruisers. Dr. William Hullfish, a SUNY Brockport associate professor, musician and the expert in Erie Canal Songs.",0.04149,1,"2006-08-06","Released",50,"WXXI-TV, ","United States of America, "
"2818",0,0,"Whose Utopia?","A three-part film by Cao Fei.  Part one, 'Imagination of Product', shows workers and machines at the OSRAM lightbulb factory in China's Pearl River Delta.  In the second part, 'Factory Fairytale', dancers and musicians appear in the factory, as work continues around them.  Finally, 'My Future is Not a Dream' consists of portraits of the factory workers facing Fei's camera.",0.003534,0,"2006-07-11","Released",20,", , ","China, "
"2819",0,0,"Day After Day","He inhabits the world just like he inhabits his house: motionless. A serious accident nailed him there: in a house in the middle of a large garden. No longer can he dash around the world: day after day, he contemplates it from his house. He’s a filmmaker. He’s only ever lived to make movies.",0.005048,0,"2006-07-07","Released",65,"Ex Nihilo, ","France, "
"2820",0,0,"The Forgotten City","The Forgotten City is a soul stirring documentary taking place in Buffalo, New York exploring race relations, segregation, crime, and politics.",0.004971,0,"2006-06-10","Released",86,", , ",", , "
"2821",0,0,"900 Neighbours","Australian headlines screamed ""Skeleton Found In Housing Commission Apartment"" ... the man had died six months earlier but no-one noticed. The Northcott building is one of Sydney's most infamous buildings - synonymous with suicides, murders and drug deals. But now, Northcott residents are working hard to turn that perception around. This is their inspirational story.",0.00353,0,"2006-06-01","Released",55,", , ",", , "
"2822",0,0,"Tom Waits: Under Review: 1983-2006","Beginning in the 1980s, musical pioneer Tom Waits underwent a creative transformation, evolving into an even more experimental, provocative artist while remaining a popular figure. Chronicling the extraordinary two-decade period, this revealing documentary features an esteemed panel of commentators, rarely seen interviews and remarkable footage and photography of a true iconoclast at work. Songs include ""Clap Hands"" and ""Alice.""",0.003561,0,"2008-05-13","Released",81,"Chrome Dreams Media, ","United Kingdom, "
"2823",0,0,"Actuality: The Art and Life of Allan King","""Each of my films is the exploration of a territory that I urgently want to understand"", Allan King states in this elegantly structured and inspirational biography of one of Canada's most significant filmmakers. King's work has been central to the development of documentary film and direct cinema around the world, and he continues to make powerful films that confront and move us with the painful and beautiful understanding of what it is to be human. A beautifully constructed homage to the work and life of this accomplished filmmaker - Official Selection, 2006 Hot Docs Canadian International Documentary Festival.",0.006919,0,"2006-05-17","Released",51,", , ","Canada, "
"2824",0,0,"La Traversée","",0.506755,1,"2006-05-03","Released",55,"Les Écrans du Large, Alice Films, Artline Films, ","France, "
"2825",0,0,"Jackie Chan's Global Friendship Tour","Jackie Chan's Global Friendship Tour is a Jackie Chan Documentary",0.003771,0,"2006-05-01","Released",NA,", , ",", , "
"2826",0,0,"When I Came Home","Iraq War veteran Herold Noel suffers from post-traumatic stress disorder and lives out of his car in Brooklyn. Using Noel's story as a fulcrum, this doc examines the wider issue of homeless U.S. military veterans-from Vietnam to Iraq-who have to fight tooth-and-nail to receive the benefits promised to them by their government.",0.003563,0,"2006-04-28","Released",70,", , ",", , "
"2827",0,0,"Blue Blood","What makes mild mannered intellectuals join the Oxford University Boxing Club? This film follows five novices becoming fighters. (Storyville)",0.003561,0,"2006-04-26","Released",95,"Sylabik Films, BBC Storyville, Delirio Films, ","United Kingdom, "
"2828",0,0,"The Exodus Decoded","Exodus Decoded is a documentary created by Jewish Canadian filmmaker Simcha Jacobovici, in which new evidence in favor of the historicity of the Biblical Exodus is explored.",0.156553,3,"2006-04-16","Released",93,"Associated Producers, ","Canada, Egypt, Greece, Israel, "
"2829",0,0,"Kigali, des images contre un massacre","Jean-Christophe Klotz was a cameraman for a French broadcast news service in 1996 when he was sent to Rwanda to cover the growing violence between ruling Hutus and rival Tutsi tribespeople. What Klotz saw profoundly shocked him, as bodies littered the sides of the roads and bloody massacres became the order of the day. In between interviews with government officials and United Nations forces vainly struggling to contain the violence, Klotz captured the mayhem on film, believing that if world leaders saw what was happening, they would step forward to stop the violence. When Klotz was injured while filming an attack, he was sent back to Paris, and while his footage was aired, French forces only belatedly arrived, ultimately doing more to protect those who caused the massacre than bringing them to justice. Years later, Klotz used his footage to help identify some of the victims of the killings, and in 2006 he returned to Rwanda to visit the nation after the violence had ceased.",0.004942,0,"2006-11-15","Released",NA,"ADR Productions, ","France, "
"2830",0,0,"The Nine Lives of Korean Cinema","South Korean cinema is in the throes of a creative explosion where mavericks are encouraged and masters are venerated. But from where has this phenomenon emerged? What is the culture that has yielded this range of filmmakers? With The Nine Lives of Korean Cinema, French critic, writer and documentarian Hubert Niogret provides a broad overview but, nevertheless, an excellent entry point into this unique type of national cinema that still remains a mystery for many people.  The product of a troubled social and political history, Korean cinema sports an identity that is unique in much modern film. Niogret's documentary tells of the country's cinematic history - the ups along with the downs - and gives further voice to the artists striving to express their concerns, fears and aspirations.",0.020209,0,"2006-04-08","Released",62,", , ","France, "
"2831",0,0,"The Shame of a City","In 1904, author Lincoln Steffens wrote, Philadelphia is a city that is corrupt and contented. In 2003 filmmaker Tigre Hill chronicled the Philadelphia mayoral race between Democrat incumbent mayor, John Street and Republican challenger Sam Katz. Early polls showed Katz with a small lead. Hill had inside access to the Katz campaign and although rebuffed by the Street campaign, managed to get footage. Twenty-seven days before the election an FBI bug was found in the mayor s office. It looked like 1904 all over again-blatant corruption. The discovery of the bug at first seemed like a death knell to the Street campaign and a near certain victory for Katz. How did the mayor react to the bug? This powerful documentary shows how-drum up support by polarizing the electorate.",0.005291,0,"2006-04-06","Released",91,", , ","United States of America, "
"2832",0,0,"His Big White Self","His Big White Self is a 2006 documentary film made by Nick Broomfield. It is a follow up to his 1991 film The Leader, His Driver and the Driver's Wife.",0.054986,1,"2006-04-03","Released",92,"Lafayette Films, ","United Kingdom, "
"2833",400000,0,"Habana – Arte nuevo de hacer ruinas","",0.043068,1,"2006-03-29","Released",NA,"raros media, ","Cuba, "
"2834",0,0,"Dick Ho: Asian Male Porn Star","This documentary about the 70s porn legend attempts to verify his existence as there are practically no Asian male porn stars in the history of American adult cinema. A controversial mystery akin to Bigfoot and alien abduction, Dick Ho was so well endowed that rumors arose of a conspiracy within the porn industry to eliminate any knowledge of his existence. Includes alleged film footage and testimonials from porn veterans.",0.373326,2,"2006-03-17","Released",31,", , ","United States of America, "
"2835",0,0,"Manhattan, Kansas","Filmmaker Evie Wray travels to rural Kansas in an attempt to reconnect with her mentally unstable mother, Evie, for the first time since Evie’s psychotic breakdown five years earlier. She finds a parent still chasing her demons, both real and imagined, struggling to make a career for herself as an abstract artist and searching for the Geodetic Center of the United States, the finding of which, Evie says, will bring about world peace.",0.002353,0,"2006-03-10","Released",80,", , ","United States of America, "
"2836",0,0,"15 Miles On The Erie Canal (Part 1)","The Erie Canal was an engineering marvel in its time and remains so today. This documentary travels from Palmyra to the Genesee River, stopping along the way to visit the people and places that make the canal so special. Canal historian Thomas Grasso offers insight into the canal’s past while the Golden Eagle String Band provides the music track.",0.082116,1,"2006-03-07","Released",60,"WXXI-TV, ","United States of America, "
"2837",0,0,"Dreaming By Numbers","In the narrow streets of Naples a lottery parlour has been run by one family for a few generations. Each and every customer has their favourite numbers and theories as to what brings good luck and how to interpret dreams using numbers.",0.002353,0,"2006-03-02","Released",75,"Armadillo Film, Armadillo Films, ","Netherlands, "
"2838",0,0,"Salve Melilla","",0.002353,0,"2006-03-01","Released",NA,", , ","Spain, "
"2839",0,0,"Jusqu’au 23 Juillet","Documentary about the making of Louis Malle's 1963 film ""The Fire Within"".",0.003685,0,"2006-02-28","Released",29,"CinéCinéma, Point du jour, Nouvelles Éditions de Films, ARTE France Cinéma, ","France, "
"2840",0,0,"Based on a True Story","'Based on a True Story' is a documentary on John Wojtowicz and Salvatore Naturile's attempt to rob a bank in Flatbrush, NY, which was later made into a movie in 1975.",0.002514,0,"2006-02-16","Released",75,", , ",", , "
"2841",0,0,"A Guest of life","'A Guest of life' is inspired by the journey of Alexander Csoma de Koros. The eccentric 19th century set out from his native Transylvania to central Asia on foot, only taking his knowledge of 13 dead and spoken languages with him. He wanted to find the ancestors of the Hungarians, but once reaching Tibet he stayed there, compiling an English-Tibetan dictionary, translating and abridging Buddhist teachings and literature, including the Book of the Dead. The film however is not a biopic, but a collection of impressions of Tibet, recorded on an 8mm camera, overlaid with excerpts from Csoma's diary and translations, spoken on the many languages familiar to Csoma. Intercut with the documentary-style footage are animated segments, which tell Transylvanian folktales that have been weaved around the legendary figure of Csoma.",0.005278,0,"2006-02-05","Released",77,", , ","Hungary, "
"2842",0,0,"München, Raphaela","A film about a young woman's future plans in Munich, Germany. MUNCHEN, RAPHAELA (also known as RAPHAELA RING MUNCHEN) is part of Mike Plante's Lunchfilm series of commissioned shorts (made for the cost of a lunch between Plante and filmmaker Kevin Jerome Everson).",0.002353,0,"2006-02-01","Released",3,", , ",", , "
"2843",1000000,1678874,"Who Killed the Electric Car?","In 1996, electric cars began to appear on roads all over California. They were quiet and fast, produced no exhaust, and ran without gasoline... Ten years later, these cars were destroyed.",4.665579,74,"2006-08-04","Released",92,"Plinyminor, Electric Entertainment, Papercut Films, ","United States of America, "
"2844",0,0,"Filhos do Tédio","Attitude is a small detail that makes a big difference. Here’s the time to talk about another side of Coimbra, an Portuguese university city. This is the story of one of the city’s most famous exports ‚ the Tedio Boys. The first of its kind with visibility and, more than any other label, a certain attitude. As a result, the city’s visual landscape changed ever since.",0.00253,0,"2006-01-01","Released",NA,", , ",", , "
"2845",0,0,"Magic & Me","Magic & Me is a Hong Kong Documentary starring Jackie Chan",0.008632,0,"2006-01-01","Released",NA,", , ",", , "
"2846",0,0,"Surya","Once upon a journey, ten contemporary storytellers of different cultures create an imaginary epic story. They each draw on their own style and own language to prolong the life of a nameless hero. The aromas of cultures, the taste of words and the perfume of travelling carry us from one storyteller to the next. Like an epic story, this film oscillates between imagination and reality, the inner world and the outside world, documentary and fiction.",0.002353,0,"2006-01-01","Released",75,", , ",", , "
"2847",0,0,"The Orange Sun","After the second round of the 2004 presidential elections in Ukraine, millions of people went out on the streets. During this revolution, there was a genuine solidarity between people from different levels of the society, from the cities and the countryside. Although these people were brought up in a Soviet society where every protest against the authorities was a danger to one's life, they were so disappointed by what came after the collapse of the Soviet Union that they went out to the streets, faced the authorities and made the orange revolution possible. The film explores motives for taking part in the Ukrainian revolution, their view of the world, living-condition and hope for the future.",0.003456,0,"2006-01-01","Released",52,", , ",", , "
"2848",0,0,"<U+041F><U+0443><U+0442><U+0435><U+0448><U+0435><U+0441><U+0442><U+0432><U+0438><U+0435> <U+0432> <U+041A><U+0451><U+043D><U+0438><U+0433><U+0441><U+0431><U+0435><U+0440><U+0433>. 1937 <U+0433><U+043E><U+0434>","",0.002494,0,"2006-01-01","Released",NA,"<U+0421><U+0442><U+0443><U+0434><U+0438><U+044F> <U+0410><U+0411><U+0420><U+0418><U+0421>, ","Russia, "
"2849",0,0,"Aires 06","A survey of various gay cruising sites around France.",0.002412,0,"2006-01-01","Released",26,", , ",", , "
"2850",0,0,"Holy Week","On the streets of a small village is an ordinary evening. There is a passionate week - people clean the yards and houses before Easter, rest. And the ambulance has its own suffering - like the whole year. A minimum of tools, old cars, bad roads, spring slush ...",0.010139,0,"2006-01-01","Released",21,"<U+0410><U+041D><U+041E> ""<U+0418><U+043D><U+0442><U+0435><U+0440><U+043D><U+044C><U+044E><U+0441>"", <U+041A><U+0438><U+043D><U+043E><U+0442><U+0435><U+0430><U+0442><U+0440>.Doc, ","Russia, "
"2851",0,0,"Our Daily Bread","Welcome to the world of industrial food production and high-tech farming! To the rhythm of conveyor belts and immense machines, the film looks without commenting into the places where food is produced in Europe: monumental spaces, surreal landscapes and bizarre sounds - a cool, industrial environment which leaves little space for individualism.",1.063103,13,"2006-04-21","Released",92,"Österreichisches Filminstitut, Nikolaus Geyrhalter Filmproduktion, Zweites Deutsches Fernsehen (ZDF), 3sat, Filmfonds Wien, Österreichischer Rundfunk (ORF), ","Austria, Germany, "
"2852",0,0,"Trying to Describe Oneself","Trying to describe oneself is a movie about representation. How it is possible, through film, to describe oneself and describe others. With the camera as mirror and third eye. At first, a collage-like combination of letter-writing, investigation and journey, something between documentary and feature film. Finally, a portrait of Boris Lehman from 1989 to 1995, part II of BABEL.",0.045594,1,"2005-11-04","Released",165,"DOVFILM, ","Belgium, "
"2853",0,0,"War Hospital","In the small town of Lokichoggio, in northern Kenya, dozens of planes returning from Sudan land on a short runway. Many have just dropped off relief supplies, but the majority are carrying wounded patients from the civil war in southern Sudan. These patients will be picked up at the airport by ambulances that will take them through dust and scrub down an empty road to one of the most unique places in Africa: the International Committee of the Red Cross' Lopiding Hospital, the biggest field hospital in the world today. WAR HOSPITAL follows the life and fortunes of this field hospital during a three month period when peace might finally be signed in Sudan.",0.002494,0,"2005-10-11","Released",90,", , ",", , "
"2854",0,0,"Between: Living in the Hyphen","Anne Marie Nakagawa's documentary examines what it means to have a background of mixed ancestries that cannot be easily categorized. By focusing on 7 Canadians who have one parent from a European background and one of a visible minority, she attempts to get at the root of what it means to be multi-ethnic in a world that wants each person to fit into a single category.",0.002353,0,"2005-10-01","Released",44,", , ","Canada, "
"2855",0,0,"Quoi de neuf au Garet?","The Garet farm is for sale. Brothers Jean and Raymond Depardon chat about the past and the future of the farm.",0.002353,0,"2005-09-30","Released",10,"Palmeraie et Désert, ","France, "
"2856",0,0,"September","A mini-documentary chronicling Ryan Adams &amp; the Cardinals making Jacksonville City Nights.",0.002384,0,"2005-09-27","Released",19,", , ",", , "
"2857",0,0,"Real, la pelicula","",0.086863,1,"2005-08-26","Released",NA,"Real Madrid TV, ","Spain, "
"2858",0,0,"Between the Devil and the Wide Blue Sea","Documentary on the techno music scene.",0.048509,1,"2005-11-01","Released",90,"Pantera Film, ","Germany, "
"2859",0,0,"Telling Stories: The Comic Book Creators","Hero Video Productions presents a 2-hour DVD packed with interviews with some of the greatest names in comics! Bruce Timm, Greg Rucka, Jimmy Palmiotti, Howard Chaykin, Geoff Johns, Steve Englehart, Trina Robbins, Adam Hughes, and Arnold Drake discuss their work in intimate interviews that reveal the craft and inspiration behind their greatest work. These superstars talk in-depth about their experiences in the industry and how they approach their art. The answers are humorous, insightful, reflective, and instructive, and anyone interested in the creative life will find inspiration in this video. As a special bonus, viewers get to visit Englehart in his studio as he scripts the long-awaited follow-up to his classic run on ""Batman"". This exciting DVD is from the team behind the highly acclaimed ""Terry Moore: Paradise Found"" DVD. A must have for any comic fan's shelf!",0.008054,0,"2005-07-31","Released",120,"Hero Video Productions, ","United States of America, "
"2860",0,0,"Meet Mr. Miracle-Gro: The Horace Hagedorn Story","Meet Mr. Miracle-Gro is an honest, amusing, and highly entertaining biography of Horace Hagedorn, the advertising executive who went on to become a legend in the lawn &amp; garden industry as the driving force behind Miracle-Gro, the internationally known lawn &amp; garden product. Narrated by the legendary folk singer Oscar Brand , and featuring actor James Whitmore, the documentary celebrates a man who, as he enters his 90th year, continues to make miracles through his entrepreneurial spirit and philanthropy.",0.002374,0,"2005-07-18","Released",57,"Rudaitis Media, ","United States of America, "
"2861",0,0,"Belzec","",0.002969,0,"2005-11-23","Released",100,"Procirep, VLR Productions, Fondation pour la Mémoire de la Shoah, Arcadi, France 2 Cinéma, Hanadiv Charitable Foundation, Centre National de la Cinématographie, ","France, "
"2862",0,0,"Sunday Girls","'Sunday Girls' is a portrait of four young German actresses: Laura Tonke, Nicolette Krebitz, Katharina Schuettler and Inga Birkenfeld. They are members of a new group of young actresses who try to put their passion for films into practice, away from the mainstream TV market. Their individuality and their will to remain independent is what makes them so interesting... their luck, their fears, their goals, the things that life is made up of... ""Of course I'm a little in love with them, that's how all films start."" (director RP Kahl)",0.004013,0,"2006-01-26","Released",79,", , ","Germany, "
"2863",0,0,"Girl in a Mirror","Girl in a Mirror documents the work of 1970's photographer Carol Jerrems, in a life tragically cut short. Drawing from hundreds of her photographs, the film traces the passionate and exuberant course that Jerrems took through this turbulent decade.",0.002494,0,"2005-06-06","Released",55,", , ","Australia, "
"2864",0,0,"Midnight Movies: From the Margin to the Mainstream","From 1970-1977, six low budget films shown at midnight transformed the way we make and watch films.",0.979095,17,"2006-06-20","Released",86,", , ","Canada, United States of America, "
"2865",0,0,"Gay Sex in the 70s","A chronicle of gay culture in New York during the post-Stonewall, pre-AIDs era. Thirteen men and one woman look back at gay life and sex in Manhattan and Fire Island - from Stonewall (June, 1969) to the first reporting on AIDS (June, 1981). They describe the rapid move from repression to celebration, from the removal of shame to joy, the on-going search for ""someone,"" the freedom before AIDS, the friendships, and brotherhood.",0.749721,7,"2005-04-26","Released",67,", , ",", , "
"2866",0,0,"Al Otro Lado","Told using Mexico's 200 year-old tradition of corrido music, To The Other Side recounts the story of an aspiring corrido composer facing two life-changing choices: to traffic drugs or unlawfully cross the border into the United States.",0.003438,0,"2006-03-01","Released",70,", , ",", , "
"2867",0,0,"Soberano","",0.002374,0,"2005-04-17","Released",NA,", , ","Brazil, "
"2868",0,0,"Searching for Ester","Ester Krumbachová - a costume designer, screenwriter, director; one of the boldest personalities of the Czech New Wave. She worked in theatre, she was a writer and an illustrator. She co-created films such as O slavnosti a hostech (1966), Sedmikrásky (1966), Vsichni dobrí rodáci (1969), Pension pro svobodné pány (1968), Valerie a týden divu (1970), Slamený klobouk (1972) and many others. In the 1960s, she was a 'pivot' of the art scene in Prague, attracting artists who were on the threshold of their career, just setting out to find their own form of self-realization. Those who underwent her tutelage remember her forever. Director Vera Chytilová talks to those who knew Ester Krumbachová, who worked with her, befriended her, loved her. She sets off on a search that is to end by answering the question: Who was Ester?",0.002969,0,"2005-04-12","Released",128,"Bionaut Films, Ceská Televize, ","Czech Republic, "
"2869",0,0,"Ilias Petropoulos: A World Underground","“I present the world with a very different approach, not as it was taught to us at school or in the army. I believe that each one has the right to see the society he lives in with his own particular view. I am, personally, more interested in Devil than God”- Elias Petropoulos. A restless and inquisitive spirit, a foe of academics and the status-quo, Petropoulos was the first folklorist in Greece, who dealt with social outcasts and described people and situations ignored by his country’s official history. Petropoulos takes us on a journey to unknown landscapes of our tradition and Greek-ness and acquaints us with all those people who belong to our social underground and who dominate his books. Rebetika musicians, bums, spivs, whores and homosexuals, people tormented and Greek-ness and acquaints us with all those people who belong to our social underground.",0.005937,0,"2005-08-15","Released",61,"Portolanos Films, Greek Film Centre, Hellenic Radio & Television (ERT), ","Greece, "
"2870",0,0,"Alimentation Générale","",0.003294,0,"2005-05-18","Released",84,"Images Plus, Yenta Production, ","France, "
"2871",0,0,"In Exchange for Five Apartments and One Shop","""Gia pente diamerismata kai ena magazi"" is a documentary about how the process of ""exchange"" transformed the neighborhoods of major cities of Greece, particularly Athens and Pireus.",0.004627,0,"2005-04-02","Released",110,"Studio Pixel, Benaki Museum, ","Greece, "
"2872",0,0,"Oligor Brothers","Documentary about two peculiar brothers and their even more peculiar art.",0.006457,0,"2005-04-01","Released",85,"Karma Films, ","Spain, "
"2873",0,0,"You're Gonna Miss Me: A Film About Roky Erickson","Documentary about rock pioneer Roky Erickson, detailing his rise as a psychedelic hero, his lengthy institutionalization, his descent into poverty and filth, and his brother's struggle with their religious mother to improve Roky's care.",0.638849,7,"2007-06-08","Released",91,"Palm Pictures, ","United States of America, "
"2874",0,0,"Our Brand Is Crisis","A documentary on American political campaign marketing tactics and their consequences.",0.220298,5,"2005-03-12","Released",87,", , ","United States of America, "
